uid,namedLocation,date,eventID,domainID,siteID,plotID,subplotID,individualID,tempStemID,tagStatus,growthForm,plantStatus,stemDiameter,measurementHeight,changedMeasurementLocation,height,baseCrownHeight,breakHeight,breakDiameter,maxCrownDiameter,ninetyCrownDiameter,canopyPosition,shape,basalStemDiameter,basalStemDiameterMsrmntHeight,maxBaseCrownDiameter,ninetyBaseCrownDiameter,dendrometerInstallationDate,initialGapMeasurementDate,initialBandStemDiameter,initialDendrometerGap,dendrometerHeight,dendrometerGap,dendrometerCondition,bandStemDiameter,remarks,recordedBy,measuredBy,dataQF
"dc91fd0d-d908-4464-bfb9-1a0202e81932","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10875",,"ok","sapling","Live",,,,1.2,,,,,,,,1.1,10,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"924be541-361f-4581-b0cd-5c3ff71140e8","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10899",,"ok","small tree","Live",1.1,130,,2.6,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"309f6fae-8e68-4b2d-a745-afc3615744c5","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10926",,"ok","single bole tree","Live",11.4,130,,8.5,,,,3.5,3.2,"Full sun",,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"029eba10-e6f6-426f-bfc3-6d46ca089268","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10937",,"ok","single bole tree","Live",19.6,130,,12.5,,,,8.0,5.8,"Full sun",,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"c4684725-4240-4df2-8dd3-c40df0cc86fc","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10969",,"ok","sapling","Live",,,,1.5,,,,,,,,1.7,10,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"14b4b599-cb23-4074-a4ac-babedaeb7c2f","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10980",,"ok","sapling","Live",,,,1.0,,,,,,,,2.8,10,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"da7e4490-0d3c-4c16-b663-2dbaa310a469","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10889",,"ok","single bole tree","Live",17.8,150,,10.3,,,,6.0,5.4,"Full sun",,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"f46a46eb-bb74-4591-b835-61706865c9cc","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10940",,"ok","small tree","Live",1.6,130,,3.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"21714ce6-7224-4e43-b19c-afd33617ee41","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.11618",,"ok","small tree","Live",3.8,130,,5.7,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"25959081-fbad-4fbd-909a-80e8db0b2841","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10880",,"ok","small tree","Live",4.3,130,,4.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"992a17d0-f6ec-48d6-aff3-011e082af8f5","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10982",,"ok","single bole tree","Live",16.1,130,,9.9,,,,5.4,4.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"3319dd19-6a7f-4e88-a114-42b19b808d97","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10891",,"ok","liana","Live",1.0,130,,,,,,,,,,,,,,,,,,,,,,"A","0000-0002-8839-6825","0000-0002-9190-7358",
"9e3515fc-71d3-4b39-ae17-77cce05cdcfc","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10981",,"ok","single bole tree","Live",19.0,130,,9.9,,,,8.5,5.8,"Partially shaded",,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"7ecda809-8b58-4833-b39d-8abdd262f859","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10882",,"ok","small tree","Standing dead",8.2,130,,4.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"9185306d-6398-4cac-b475-8a6d2828cda7","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.11628",,"ok","multi-bole tree","Live, physically damaged",29.8,130,,20.5,,,,8.9,7.6,"Full sun",,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"928f2fd3-e377-4941-b074-02b17e4ec110","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10962",,"ok","small tree","Live",1.5,130,,2.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"7eb681c7-59b7-4d54-bfa4-255ceecb3e7b","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10971",,"ok","sapling","Live",,,,1.5,,,,,,,,4.2,6,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"3ad68247-f7a4-4c51-b94f-689a25b940a1","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10941",,"ok","sapling","Live, broken bole",,,,1.3,,0.4,3.5,,,,,4.7,10,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"6a211ab0-9ed0-46b4-9d24-946f7823362b","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10876",,"ok","small tree","Live, broken bole",4.5,130,,4.0,,3.0,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"858f191e-8cb8-407f-9802-5416deb21e34","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10930",,"ok","liana","Live",3.9,4,,,,,,,,,,,,,,,,,,,,,,"C-1","0000-0002-8839-6825","0000-0002-9190-7358",
"ce8f81f7-9e7f-446b-93a9-0871083f105d","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.11619",,"ok","small tree","Live",5.2,130,,5.9,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"71d1db56-fa09-46d8-8210-d17816eb8b54","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10943",,"ok","sapling","Live",,,,1.6,,,,,,,,1.3,10,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"bcfc910c-d043-4a1e-a40d-f729786f8a31","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10983",,"ok","single bole tree","Live",14.0,130,,15.0,,,,5.2,3.3,"Full sun",,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"0c368812-0157-4a3c-969d-e284c2e4a914","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10920",,"ok","single bole tree","Live",33.5,130,,15.9,,,,10.2,7.9,"Full sun",,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"3e82aab9-0d39-4f7c-ade8-f8749871d3e5","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10884",,"ok","liana","Standing dead",1.6,130,,,,,,,,,,,,,,,,,,,,,,"A","0000-0002-8839-6825","0000-0002-9190-7358",
"30c7ec87-e4aa-45c4-831d-abe56e8e2ffc","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10933",,"ok","liana","Live",1.6,130,,,,,,,,,,,,,,,,,,,,,,"A","0000-0002-8839-6825","0000-0002-9190-7358",
"aaca2da6-6dcd-4fe8-b1e1-2ebe9cd8fd65","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10925",,"ok","small tree","Live",8.4,130,,11.5,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"4ef91d6d-33a1-4b9a-b7a5-6ab87f42c59e","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10921",,"ok","liana","Live",1.0,130,,,,,,,,,,,,,,,,,,,,,,"A","0000-0002-8839-6825","0000-0002-9190-7358",
"0d91d544-e19d-4039-9de5-83792c9a35b0","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10993",,"ok","single bole tree","Live, physically damaged",26.1,130,,17.9,,,,8.9,7.9,"Full sun",,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"41e07a98-d5f1-4201-8de1-54b541e7b89e","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.11626",,"ok","small tree","Live, physically damaged",8.9,130,,10.1,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"31520caa-815b-44c1-a550-3f0b575bc369","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10964",,"ok","sapling","Live",,,,0.7,,,,,,,,3.3,7,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"819aa753-87a4-4bfd-a1c9-10b85a512d80","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10893",,"ok","small tree","Live",2.3,130,,2.3,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"25d0e891-e8c6-40fb-9d16-c0a12e120ef4","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10938",,"ok","liana","Live",1.0,130,,,,,,,,,,,,,,,,,,,,,,"A","0000-0002-8839-6825","0000-0002-9190-7358",
"3b938755-cfe3-4fcc-8ad2-c201f9745204","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.11627",,"ok","sapling","Live",,,,2.8,,,,,,,,2.2,10,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"41fdab81-7181-4edb-9813-13a36e4b0999","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10985",,"ok","sapling","Live",,,,1.2,,,,,,,,4.1,10,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"334d028e-91db-4298-b350-2de048c8529d","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10987",,"ok","sapling","Standing dead",,,,0.5,,,,,,,,3.6,10,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"85ca3d83-2d0d-4aee-afc6-1993377b183a","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10947",,"ok","single bole tree","Live",19.4,130,,9.4,,,,8.8,4.2,"Full sun",,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"748b922a-21ee-48a0-a2b5-227463cb7cbd","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10942",,"ok","sapling","Live, physically damaged",,,,2.9,,,,,,,,2.0,10,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"407deb89-6a07-4951-a968-d1c000030db9","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10989",,"ok","sapling","Live, physically damaged",,,,0.9,,,,,,,,3.4,10,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"2f2f9182-3e48-4bb7-b084-0d5769053b37","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10935",,"ok","liana","Live",1.3,130,,,,,,,,,,,,,,,,,,,,,,"A","0000-0002-8839-6825","0000-0002-9190-7358",
"b2675f82-123a-4bcf-bf1b-83a6c4af8904","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10881",,"ok","small tree","Live",7.1,130,,5.2,,,,,,,,,,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"a600ecf5-d3b3-4e89-877a-a06291ba380b","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10934",,"ok","liana","Live",1.8,50,,,,,,,,,,,,,,,,,,,,,,"F","0000-0002-8839-6825","0000-0002-9190-7358",
"08ad046b-111e-447e-8e41-67dbc63ad087","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.10974",,"ok","sapling","Live",,,,0.8,,,,,,,,2.9,10,,,,,,,,,,,,"0000-0002-8839-6825","0000-0002-9190-7358",
"4f959cf2-62b2-4353-986f-54c447bad2b1","DELA_021.basePlot.vst","2019-12-04","vst_DELA_2019","D08","DELA","DELA_021",,"NEON.PLA.D08.DELA.11624",,"ok","liana","Live",1.4,130,,,,,,,,,,,,,,,,,,,,,,"G","0000-0002-8839-6825","0000-0002-9190-7358",
